f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,label
0.23545966021240353,0.6023712765749781,0.23965037584217275,0.5101485748847816,0.2994553636127101,0.3884458876454279,0.38660646889856104,0.35034725895811747,0.46882304133643776,0.4113495117194758,0.3249944373001534,0.3900475486034134,0.414203561775105,0.2873759775428307,0.47731141754676126,0.2483823267728023,0.5299207884438317,0.24259365733658936,0.33362252002510295,0.4218376450396216,0.4924429257943631,0.39356138743548597,0.5212933680678545,0.5131175160800293,0.517913600508306,0.5775184203146853,0.35866397832809443,0.5171124093601771,0.518885498285566,0.5447693262021849,0.5139074349470097,0.6206060920177535,0.4815663521242322,0.6454290579812471,0.38232519800736264,0.6169447807556373,0.5085917306797062,0.6579731651419471,0.49614251528268677,0.6834163066830751,0.4577016105039972,0.6813122552466668,Z
0.18896259314621822,0.6798945666600268,0.2150002750818228,0.5510087239869154,0.28337077796311694,0.418329740940977,0.37913980352079346,0.39917957860838454,0.4698857960831787,0.47403412087804137,0.30264958286461613,0.3775557477729051,0.4057232747842479,0.2720035848555856,0.4615106239292836,0.23457558494331054,0.5174878556172817,0.22560457859384545,0.3160402390423135,0.4111196921196818,0.47925422569216536,0.39001428360400275,0.4942225372596488,0.5026667273134003,0.4862933148880447,0.5586016526756845,0.3431291763519326,0.5023028000793448,0.5010048506246917,0.5436740393839564,0.48160345916577135,0.6125314954101022,0.44326287844966433,0.6307340073354049,0.36795381946675015,0.6012715605597364,0.48841370993695105,0.6401006199397359,0.4643498937792519,0.6665618590404614,0.41642784987745146,0.6621245473385643,Z
0.18176717407167084,0.5968521477209517,0.18580280005750283,0.5129645035044964,0.24466849910964425,0.39130117631257855,0.32701698834134474,0.3527166703717367,0.4055380383241949,0.40438032456835643,0.2592947047395258,0.38542777763950087,0.34627879932544214,0.28522117754961335,0.4081791193767187,0.24302498152069146,0.4654543018587824,0.2324294539185269,0.26557923232860925,0.4121761094289542,0.4268274438674065,0.3841299192693605,0.45761783440122955,0.5014315156070912,0.45625108140005033,0.5670732266655208,0.29205889810824737,0.5043339105643635,0.45874791808460613,0.5318295680575965,0.452892671432394,0.604031688390465,0.41903801503091037,0.6289183365697687,0.3194721152162236,0.6006242731683397,0.45086837971293314,0.6384010781217355,0.4368944256864532,0.6652788649350685,0.39376887447098985,0.6641439402063288,Z
0.19683716910417529,0.5978964816416306,0.20198514528377604,0.5064092027805595,0.2589265493857178,0.38803665549789085,0.34179747199433563,0.343320386137461,0.41919944635395545,0.39307918396495134,0.2777298977619135,0.3793530794174395,0.36658775938672117,0.285010613009162,0.42971893719861615,0.24929083496734136,0.4853951548731371,0.24414460055591503,0.2827755387535855,0.4083634488706741,0.44519619190851945,0.38231665359909833,0.47470672218613813,0.5053717578269531,0.46972879456156164,0.5712586774762702,0.30855717387918025,0.5026002534960151,0.4753678083139836,0.5323053731204181,0.4679386182954341,0.6127440020813173,0.4306764153533127,0.6377248820080764,0.3356179936230741,0.6008645735827755,0.4678503645348673,0.6396327957758975,0.4515077805942556,0.6695532097050512,0.4048458320569893,0.6690057249931292,Z
0.1666527655873337,0.6955163117308696,0.1834298750175601,0.5670855925628423,0.2429480451450799,0.4298521702319497,0.33551557856932,0.3982738975361444,0.42811675053558984,0.4622545629922141,0.2675854819903122,0.38758319200896507,0.37174004700346536,0.283348921180617,0.42830713044883817,0.24062290264561662,0.4854572572724406,0.22509590797865245,0.2813778914292239,0.4216773131896919,0.4464737318112829,0.3937303720207896,0.4627300643429629,0.5032742586269314,0.45372724158110733,0.558215567756742,0.3120548374537665,0.5116748323521477,0.47474657954550775,0.5433348263641843,0.4560034433224088,0.611946133138944,0.4157129668313684,0.6326540636572117,0.34051032833220346,0.607925170991835,0.4622503628289812,0.6402059582895802,0.4367341964527005,0.6693003166177622,0.3870821771354746,0.6680326027518779,Z
0.16582060223392,0.6827771886491295,0.18383054900152732,0.5588366456660345,0.2394986430393161,0.4201243186969826,0.32670718908087054,0.38746833309424494,0.4157965640022103,0.44300364609079845,0.26424793965991583,0.37486110383173327,0.3626119226297242,0.2767152998610907,0.41899347486239813,0.23415832859536842,0.47575222783220805,0.22089617475397755,0.274120346165548,0.4062160812382984,0.4363056239697884,0.3850198950002705,0.45864120824853116,0.49950737828692665,0.45429125888319,0.5572407759087654,0.30206962582952707,0.4955056502758408,0.46212904416819,0.5255900463649575,0.44798484598978294,0.6015869091686381,0.40935033769782614,0.6251437548586402,0.32845205557090673,0.5906007841821115,0.4514189308304799,0.622258270346027,0.43022120901194133,0.6558256575776462,0.382466761108385,0.655705154738649,Z
0.17994423600235565,0.0,0.15102446203264092,0.0,0.14156439486399927,0.0,0.1690530832326133,0.04449332692384505,0.21760122241968577,0.161068791946138,0.1453789902586928,0.0739101881603653,0.18996611116419815,0.18585555752639638,0.22346230569633888,0.24312010842617338,0.27366654013821673,0.2859701405567962,0.16982972235950786,0.009422039909834881,0.22543849090730686,0.12528919777283368,0.2610169236356501,0.21554607196692518,0.29480433422654495,0.2921772518765758,0.21282961927250385,0.0,0.278862117680019,0.0687024855802143,0.30763361459304134,0.1431192688272781,0.33256136839295886,0.22667352518432013,0.2598537496538984,0.0,0.32012543624858864,0.0,0.34140990264526005,0.04417252940205897,0.3526606446572538,0.08809885975570038,A
0.8554780033936985,0.7197560702277386,0.8395102813971654,0.7526839954532114,0.8232704163922027,0.7530661007736301,0.8204487176452528,0.7801652079814224,0.8220458103059213,0.8184021249627436,0.7845016052894375,0.7844438246633875,0.7369675379576696,0.8235148312540118,0.7012444997363769,0.8288697564672955,0.6958495198765781,0.812137510419758,0.7750250758099223,0.7790366568712642,0.7180007141457423,0.8202510856418522,0.7395376805549375,0.8541934157330927,0.7809007704231515,0.8487741948968281,0.7752997545880493,0.7739210484358074,0.7409211925002479,0.8270158126012429,0.7642118689820923,0.8622586279761321,0.7910092859852697,0.8657452128348999,0.7800341855764502,0.783419340664277,0.7694733338575553,0.8301826680219832,0.7781349741837003,0.8557452803445722,0.7918574271925939,0.8752597461215332,A
0.8664263591481154,0.7313905370544423,0.8808943204127759,0.7159643146300555,0.8863634999226584,0.6714924926979019,0.8879451638756318,0.6724925233506168,0.8881272503024278,0.712954449333326,0.8593881670959473,0.7285456224236485,0.8343837391713254,0.7687603536615503,0.8046025190448345,0.7738451383783417,0.7991213701651816,0.7579498594457708,0.8338941552130057,0.7280237642634644,0.792649467314048,0.7232376971149329,0.8186639154738988,0.7495780663108192,0.8640158643587227,0.7539752522469851,0.8142200156595182,0.7313217912123405,0.7891892561859869,0.7271592360176072,0.8120496924811934,0.7555265447272513,0.8393050669382618,0.7679680162655892,0.8008426682119497,0.745037104662984,0.7915691706349298,0.7505391881256185,0.7958334164457982,0.7667146939948817,0.8061153853568782,0.783941225431876,A
0.319776228853521,0.8027998920117987,0.37731314220345524,0.8457390174446523,0.44074915827818834,0.74466771919341,0.48985794753785566,0.6474849612422102,0.5045537728083163,0.5966506582275912,0.42720943680900986,0.7161063459071603,0.4471743520407566,0.719045402645622,0.42013735341977765,0.7959712154664252,0.4241884486748913,0.8165246621181188,0.37587990094674134,0.6742591762812461,0.3958731776492299,0.674661997460331,0.3890999989110544,0.7955804091898953,0.38854768786055327,0.8350774695355775,0.33915325401919083,0.6532342345671937,0.3714806161497651,0.6543867786837135,0.36666036815924685,0.7659224236349723,0.3599494386843449,0.8140208359369313,0.31088114778727105,0.6517506764138399,0.3462260489791151,0.6330999481740167,0.3396652474430693,0.7114385608762905,0.32587198352377117,0.7604945851222243,A
0.45127177422687104,0.5120751951285478,0.531386240414664,0.47795465717063895,0.5986914752826485,0.33507865166417244,0.6428163500515797,0.223918219812126,0.6639440459875902,0.20323202128519144,0.5594705405141348,0.3182181993101079,0.5885080539902499,0.26669065969459,0.5471514631671553,0.3590070202517854,0.5300547390418062,0.4334272158384108,0.5118379094654916,0.2748939285334653,0.5328160197158838,0.22809805179715797,0.5233090355196878,0.3748523398334396,0.5243459176465776,0.4765828465663696,0.4734548487036471,0.2797198010240182,0.5093859746449126,0.23024248435138187,0.5055908555100015,0.3729723636552106,0.5017745692677983,0.4810259534388226,0.4389501473931151,0.299762580486086,0.47982035046943367,0.20980585764678594,0.4827463742295208,0.28800195965578246,0.4760090439273561,0.35956369379703285,A
0.4394756465576935,0.5293532512163526,0.5176912602224164,0.49049034765183475,0.5786009592927124,0.34102972950036564,0.6165745848671702,0.22751838882534117,0.6399644979900204,0.20721291594994293,0.5350993909121008,0.3248187422393163,0.5633907131720219,0.27354745808856856,0.5284913361632098,0.37364443270319286,0.5160990792074006,0.44978219701618616,0.48746045523288467,0.28706947525929244,0.5104594518816192,0.23920733466969268,0.5052849508103799,0.39197676299123524,0.5070978441121099,0.4919159623761697,0.4501794332570876,0.2955972430746113,0.4882738445171232,0.24343948612061367,0.4868025368413396,0.38971404649061325,0.48251843883021245,0.4949224835759475,0.4163346664331633,0.31865416398715707,0.4586989524963445,0.2292133578238649,0.4624549792885394,0.3100454307688073,0.45383684999564294,0.37975067114600086,A
0.4113549502637449,0.5346970805610457,0.474682101821667,0.46488449426619183,0.5090604125002093,0.3090689981115775,0.5289158280573717,0.1936185107714915,0.5321032431978246,0.177950494704442,0.4613204816878373,0.31175255776866173,0.47408694920678385,0.2462491333645916,0.45680222010422966,0.3391607871669607,0.460394959618754,0.42137182172713705,0.41660284961674027,0.29117142689102743,0.42744967826382946,0.23356703073806198,0.4368035625902627,0.3768554442546131,0.4496698614032157,0.4797075508340304,0.3835465571514613,0.3179539204306754,0.41045082501716257,0.25222604559110123,0.4239617546446897,0.3857522258267338,0.43216121578838507,0.4926491981304546,0.35490490404816205,0.3588809019068874,0.3812355823193215,0.26146379133601777,0.396313226451023,0.32824925031112717,0.399202863580864,0.3991584619464658,A
0.3922974928223321,0.5350110933825017,0.4533688961893313,0.4630179362353825,0.48725726612945164,0.3090216392188505,0.5064157546464013,0.19419915223172088,0.50571431766242,0.18254130523080314,0.4374790627828624,0.3165130578001312,0.4516693600110387,0.253741550126154,0.4357429073626948,0.34486598241226607,0.4409729621340635,0.4252337139811839,0.3943276037891875,0.29587516253833995,0.4065912902417699,0.23813272289221307,0.41522920449099043,0.38375726863071646,0.42764668318584265,0.48519523995032554,0.3634119598857142,0.3214781542247759,0.3916233926100501,0.25904590635046204,0.4034266637535514,0.394175077184755,0.4111909512742985,0.4980824083371583,0.3365102443965304,0.36081484861313,0.36344071777407366,0.2661660994284252,0.3753249579023678,0.33335144139928247,0.37591464333121155,0.4010425589996413,A
0.4015024574118985,0.5348107110048357,0.4611441155531262,0.47147855665615684,0.4962933137545756,0.3102469481175847,0.513806244762537,0.1939412616321174,0.5107019465511798,0.18338839362659135,0.44190331175089065,0.31641921335647055,0.4561892305649627,0.26099067072579424,0.44078553897512285,0.3580239473624483,0.4461677439136365,0.44039702683260756,0.397198230590784,0.2993734030889934,0.40997680610385584,0.24593870635443296,0.42020277106668785,0.3929975499251625,0.43235229986808527,0.4982373046279679,0.36432460608283,0.32792842977983633,0.3935978459288049,0.2664116747798007,0.40799325210319226,0.40184722491413755,0.41619376574039507,0.5110379896733688,0.33707196343721735,0.3678694104778798,0.35837951490864906,0.26933421436177596,0.3725439112710095,0.33221830371496824,0.3767793221034345,0.40378243476409215,A
0.3913409150453817,0.549182072283594,0.4511185407605375,0.47493182767801595,0.47999132827591345,0.3145097829877628,0.4981197356595932,0.19888411557072266,0.496165028658057,0.18454534357762128,0.43050331848152085,0.32560566700126314,0.44188174870844077,0.2652025330998046,0.42666886542414983,0.35791562222138906,0.4325476915091197,0.4421416454340884,0.3849428611517669,0.30917014161541884,0.3952087995375138,0.2536855945797234,0.4050707863331363,0.3986218029795102,0.41794712552556706,0.5063714462044367,0.3510482271332476,0.3382419217561822,0.37840779504926375,0.2729860170094996,0.3930943247661329,0.4051409140933406,0.40261162334106154,0.5173594629711086,0.3233974526980038,0.3808439508204721,0.339877791182304,0.2744893526977448,0.3563145162949345,0.3261303077455846,0.3647502046523954,0.3986454985315956,A
0.3788110998552887,0.5298041817083505,0.4360977778525556,0.4597798214828569,0.46542065398007104,0.29711246345476566,0.48301415810428805,0.18151703314621437,0.48300994199563785,0.17074722311481014,0.41606883191154076,0.3022398668491719,0.4295581538743767,0.24068963506909363,0.41582866384143646,0.33887743421177613,0.4242222882560287,0.42046251644965293,0.37293260275399814,0.28627606385000093,0.3844795364203025,0.2262520204509746,0.396559621042087,0.37653139652137785,0.4121430002760708,0.4804875584860594,0.3420190653763472,0.31819081190320736,0.3683091561985506,0.25791466493583953,0.3847643745273062,0.3957628337524838,0.39623317283839776,0.5008323878224968,0.31605549066914634,0.36195111403697594,0.3405887067049012,0.26467224787935156,0.3559319658038547,0.33056314236662176,0.3600396281174655,0.3994633956902592,A
0.3902464711029338,0.46413476340566917,0.4488275372464138,0.38875174504085275,0.4820319105140409,0.23146487772398938,0.5048238869994783,0.12218141189824389,0.507376682804938,0.12039578934423072,0.4352847035629843,0.2348189129339374,0.4503134754866114,0.18108481891011327,0.4321272707121219,0.27024475932217,0.4360049055481115,0.35549857597576245,0.39219970635907275,0.21279185310704232,0.404636846178578,0.16596277449870112,0.412396626970412,0.30861004735499115,0.4238781363733432,0.41860456137560015,0.36057037859092483,0.24569905748689005,0.3887416288121395,0.18934740760363913,0.4010267678857117,0.32196327392047513,0.4086300538642932,0.43528408674091756,0.33459205091634303,0.2911402282698926,0.3563913241273228,0.19252378895395816,0.3693865915214946,0.25097427427138586,0.373272311377854,0.3196319456408649,A
0.3450572453920121,0.4595431395419657,0.3908473763410424,0.3679898100030187,0.4028624481136734,0.21620066828778522,0.41050689588060013,0.1169252205119671,0.4045360981549615,0.12985856284303524,0.3562806655417195,0.2452921934732542,0.3632107092927231,0.19504270257263312,0.3582411783241445,0.27119727349355305,0.3749713767902948,0.35250414792923124,0.3190645738730052,0.2323277109013247,0.3260517529360103,0.1851108746042041,0.34044622882435305,0.31173737730008727,0.3561661204674635,0.4175395185492031,0.2950551835286199,0.27231956709636723,0.3179013993997663,0.21594424465831155,0.3358422412594572,0.33400366542805165,0.3487438244456004,0.44205334507864136,0.27679965045106597,0.3235721761473277,0.2918615432563777,0.22918932599783198,0.3061978029606632,0.2789410420742573,0.31235755624983524,0.3451680341811499,A
0.4152731532290765,0.4736145164491185,0.48086745991975943,0.4071325141722745,0.5185505153793775,0.21404354021228789,0.5287465938385701,0.08216119114891111,0.5293118074123694,0.07177570828613108,0.4583126130101593,0.19059753870387736,0.47277444391275497,0.13211520768671084,0.4576858662172039,0.24193205377565952,0.4627723661594821,0.3406642160762696,0.40733355540592525,0.17385769145415045,0.4178803038441881,0.12576378811000546,0.4312659123499326,0.2954770038492056,0.44727825241337266,0.41942715448447787,0.3683801748811328,0.21715145681649506,0.3948667145110721,0.15639656091982979,0.4134354945603887,0.3140630181800278,0.4247362685986824,0.4400619006348091,0.33485397168000297,0.27354661660660895,0.3541970378580089,0.1663851266682403,0.37132854370252694,0.24346455161799938,0.3783327246861605,0.3225846978743698,A
0.4789904507389262,0.5320670828968528,0.5628909186296055,0.4404020197472307,0.6093777881496146,0.21736283199621673,0.6272882497391221,0.05632281228775973,0.6211193140542427,0.02131766734483742,0.5364256570940649,0.18100641849373192,0.5505945453085637,0.0923732464148111,0.5342565259108065,0.2293226516087724,0.5346850224646765,0.35211333180023024,0.4746212692184068,0.16423793462360897,0.4886254075840529,0.08560643533965377,0.5058035815150984,0.28395010130398457,0.5231392317889149,0.4299357763703256,0.4213960482171227,0.21143335231250393,0.4538352928948638,0.12164987956007231,0.47676061997057917,0.30916623385265424,0.4881571260101937,0.45614661299316,0.3733308014419566,0.2730653561554084,0.40440348792858816,0.13756757371169637,0.42767708350072686,0.2342410599089313,0.43530008529625536,0.33302575298274983,A
0.43269418071966925,0.507386887188474,0.518577835164867,0.4103739181843133,0.5698419303980781,0.19805711657074296,0.5952300183366865,0.043923557032694335,0.5934876239563276,0.013097513000458659,0.5019221317597043,0.16101495773653818,0.5194951013199333,0.08070324212616849,0.4973178067600291,0.21063832572661978,0.4955572352320446,0.3303141022598959,0.4393324320285118,0.13964973503234734,0.45512048079716133,0.06653021127881965,0.4638007104814627,0.2603327869807423,0.4763861522807342,0.40790289703028115,0.3877890393983006,0.1840879562254269,0.421267428781855,0.09932358068743666,0.4373328825801828,0.28305625846434274,0.4469029212679592,0.4316120928347144,0.34176255556220775,0.2431054418990554,0.37368978693573124,0.11356407337581345,0.39207202311158273,0.20508440622240517,0.39717514762306655,0.2996154033918212,A
0.11619236552912221,0.450322968934552,0.1924870128995134,0.3506514136608559,0.22425191530909927,0.15725363536072218,0.24897905782821317,0.01572549395130992,0.24978927136246762,0.0,0.17476470761005108,0.14754959599891806,0.1984761351539856,0.0597827633909579,0.18197905859192573,0.16724981997393223,0.19387060147540836,0.28416702788280557,0.12116254161050408,0.123570030678112,0.14651047513139234,0.057932421122531975,0.1357520759053211,0.23482751058192408,0.12989558763723671,0.37911599906875143,0.08682575047101375,0.1626497778829994,0.12300598564505608,0.09232681622916802,0.11783556454512208,0.25393857466750336,0.11561855685030982,0.39509840223408277,0.05774719679085576,0.21263930048635116,0.09102418517910185,0.10894085561576763,0.08967977096905462,0.17985224415884546,0.07592773410589009,0.2520594188096131,A
0.31170064300461736,0.5260323243401174,0.3888939157186518,0.43066239333810147,0.4277078189726186,0.2217285806979942,0.4457482666817451,0.0665115951467543,0.44948210523346654,0.03761098607340121,0.36448775210713485,0.18654809080322188,0.3781787204058995,0.11077060868050989,0.3714665100141501,0.24556814988983572,0.38487286530277887,0.358806523266667,0.3094705143809137,0.16785950736651614,0.3195874338064725,0.10360994920241452,0.33205137944673324,0.2953192691430218,0.3456408200960157,0.42962966618459264,0.2677111489546299,0.21023293316385994,0.28860055028608234,0.1310575148321124,0.3063154788510307,0.306653005805045,0.31724613066164564,0.44236435604405405,0.2292964019360004,0.2698695849150046,0.24903644003967737,0.14803187568938928,0.2669495229129117,0.2439769124815589,0.2714575904195822,0.33469630394346644,A
0.40555287908144017,0.536527624925152,0.496165820960669,0.449844064913343,0.5488816234938964,0.22620276665377337,0.5655319289387104,0.05362046137831706,0.5619897404490763,0.013116177314923956,0.47015039203748765,0.18203005984914344,0.486526702276876,0.08185170670257116,0.4673521322645265,0.22547613079529727,0.46939956387277104,0.35112567077668544,0.40458769082438056,0.1644298703478037,0.4194448307415108,0.07837988506378671,0.4291721349416358,0.290577618908162,0.4419512526482805,0.437551228824113,0.35122985030278736,0.20976543494884825,0.38364737076549726,0.11813757599460019,0.39974942643040196,0.3186266892679171,0.40922306560518185,0.46299389953412134,0.3032884713596551,0.268969596209388,0.33354967617718767,0.138706349836936,0.3500544984616566,0.24703002537597513,0.3518077040022913,0.3404128151761919,A
0.3566443034767474,0.5131080818341486,0.4231020638432526,0.4017894023218754,0.44762548166132815,0.19855279918762211,0.4533723476914377,0.04924303977783456,0.43752597263199816,0.030966490123744157,0.37530647214017926,0.19780145328046853,0.380008894734917,0.10609602634685959,0.37281190100671846,0.22824135680992313,0.38882226928149877,0.34067368165574863,0.32063696135479963,0.18962224351586773,0.3272974801870213,0.10828500045683613,0.3439836152843886,0.29152871529736724,0.36343938877126486,0.4267733925368914,0.2791681834203445,0.24199942259042648,0.30503426826014635,0.1555111568440983,0.32786627632819454,0.32668450211838274,0.3452469055734049,0.46021907048721655,0.24388694895817356,0.3069234734702621,0.26415232718111575,0.18324577270570822,0.28318209918205184,0.26779541679759317,0.2904552222179257,0.3542136578876806,A
0.3776153989185026,0.5014379827448243,0.44929560069345925,0.4008706669931418,0.48011953925031303,0.19477631056871417,0.49086295779105915,0.044174267597710974,0.4806623792750722,0.019980284375603542,0.41310477904689347,0.1786971909756235,0.42031387126460745,0.08994114214306775,0.40942995431092494,0.2146323394907787,0.42046379365825387,0.3329011895217254,0.35560824688775383,0.16728882618817265,0.36403919064077633,0.09564119785679565,0.3791270918998015,0.2786607685058321,0.3956283051368762,0.41758973861760695,0.31095472247495964,0.21969452283990532,0.3375840601600352,0.13582578506728396,0.3592260541131766,0.303573432698431,0.3738122503428344,0.44330953825919095,0.27424293230674807,0.28495851165192343,0.2883061877148849,0.1546958248667173,0.3114704695654603,0.22420270523215408,0.3255297093682314,0.3115552670010128,A
0.4117820005021983,0.5039911045038359,0.4885712696801687,0.4067183254547506,0.5260156193219144,0.20911208615156307,0.5382018606031115,0.06099529824017899,0.5326932846332153,0.03818759461746961,0.4575049994478804,0.19597772788615464,0.46746038089048936,0.11060917967659711,0.4509779328201565,0.22905068257645786,0.45725323876262286,0.3418417020767577,0.40169262292429625,0.18064184847823098,0.4117729185700084,0.1095373184867033,0.42384719485060407,0.28314410488480185,0.4393975368070745,0.4204137320826117,0.3566742780921085,0.22561641685757433,0.38347586973201564,0.13796602226878923,0.40275358766999797,0.30230423906796866,0.41552932920595775,0.4444161701345384,0.31684598764929717,0.2844769213895585,0.3350886132458207,0.1548678221000101,0.3549182694921784,0.2258317006465742,0.3650430443986765,0.31564032052512764,A
0.4485994466282556,0.529507676392308,0.5287187135372342,0.4450768959541753,0.5723225493055021,0.26379186547052613,0.5922390220142534,0.13019776362410634,0.5914487352262036,0.10862936434876354,0.5055355709694608,0.25378992816012325,0.5210731242920409,0.18352795438606587,0.5008472800736363,0.28975886645726423,0.49887678985496925,0.3900444757097347,0.45095108498027264,0.2324584044838035,0.4641518789844971,0.16278841679965683,0.47577600382617496,0.32979304701159234,0.4879621723105549,0.457232038197442,0.405994117005159,0.2674501154015702,0.43781016346829044,0.18849579730619312,0.45667088647393234,0.34750923623952795,0.4648620652495821,0.47893792335954466,0.36629558563636505,0.3188292277532599,0.3901689521106447,0.18958162166450418,0.41100676698670774,0.2621985633773288,0.41950574773920235,0.35133226837702514,A
0.4460833749183246,0.5525350962530873,0.5273006462673331,0.4682486328047719,0.569323913355311,0.2595181975654429,0.5849571834446956,0.11206834241167801,0.6046514999839275,0.07796182564007827,0.501857835467495,0.23288370966484215,0.5170284019303051,0.14616520857263648,0.49971925766117875,0.2742683357110317,0.501028202137029,0.3875875963174853,0.44197803636295957,0.21491466992489763,0.4550059611041458,0.13498374213603204,0.4689375923620955,0.31873200048836586,0.48419830257502317,0.453765895522518,0.3924721054329806,0.2548989381484364,0.4251252913094896,0.1635011183207851,0.4448120525534177,0.3395878612116631,0.4543998724535483,0.4788711166035955,0.3493347243420539,0.309814433232459,0.37254587084960117,0.17178411531966067,0.3966583967485877,0.2531156305493654,0.40844084946272663,0.34683925476527133,A
0.44738722899564415,0.560513187910728,0.5291166776488462,0.4665526648016565,0.567955456793189,0.25726998647278215,0.5836128440164696,0.10954754116854638,0.6031130645478767,0.0782044277930104,0.5003273851143254,0.24041013932064892,0.5151853211306178,0.15511090551706921,0.49598629715440706,0.2832682161086921,0.49666617184175144,0.3956180656007012,0.439284858632576,0.224472645035382,0.45122195300078727,0.14331668250676222,0.4650461337119877,0.3287193271830098,0.4806575007756848,0.46383774795795907,0.38900668040940856,0.2653137713968723,0.4199780688713258,0.17636195346954503,0.44137587507413784,0.3503819848471248,0.45224398989932085,0.48790000327654653,0.3445123733817343,0.31979112201444837,0.3694432141327605,0.18677159479023947,0.3922734955375724,0.2675342887463274,0.4009356666423168,0.3575608820802432,A
0.4590694141669886,0.5695342106440625,0.5304957942259915,0.49174626432831275,0.5673659098419152,0.3039598323894309,0.585489781275697,0.1669784044493917,0.5826171515921416,0.13746272693982378,0.5026467683502804,0.2905069051237938,0.515951922569024,0.2236347074835194,0.5021252388894488,0.33622775501428004,0.5046623836495373,0.4346527677306266,0.45164523652711364,0.27527776144054467,0.4655468066942336,0.21104955133788084,0.48122438554483227,0.3738322178856261,0.4965302909637024,0.4929290724266278,0.40922595136716666,0.31026494600756277,0.44166882288091314,0.23456174721060077,0.4604723744188574,0.39055510651067554,0.46907466482094184,0.514346605860147,0.3709368977717012,0.35787019559335675,0.40004647706080887,0.24083163761502277,0.4181853547881346,0.31800053879244145,0.4229599661364076,0.4035620967770994,A
0.44320033174152496,0.5568850379827645,0.5123694878199798,0.48310873334195636,0.5501894712317565,0.30512096268334843,0.5687896876506394,0.17619336050942586,0.5702259146943603,0.15033263710915704,0.4904645449004018,0.29678038362375353,0.5037299546952222,0.22840868496805053,0.4878886278320152,0.3369739711584045,0.48972997814518016,0.43030456929832556,0.4403996223089353,0.27945078324806577,0.4520665540283198,0.21323446607553995,0.4657868137999295,0.3749108586114505,0.47982329478238056,0.4911882648763163,0.39989009956875016,0.3119124737072426,0.43045585421524196,0.23751299966771225,0.4499489308005714,0.39101109261832295,0.4596511037538865,0.5120782497325844,0.3640355139789456,0.358084210057984,0.39092921052710355,0.24186687604597096,0.4113349230472546,0.31391463523442903,0.4189210026241334,0.39532164738454184,A
0.4482006904546439,0.5589774654486821,0.5286933419850722,0.4664826874178955,0.5610159699461981,0.250789087705765,0.5772338527894696,0.10378871044585387,0.6043716995812718,0.07514770514278901,0.4969866155569069,0.2379548062303987,0.5117110586411472,0.14844003721269095,0.49553033134594743,0.2758192173282659,0.4976746455029774,0.3881678202961982,0.43862494897340476,0.22366647645245433,0.451061192286825,0.14099163599440412,0.46717087007430214,0.32268973184301963,0.48347440560108595,0.45448848392870717,0.3901720616478842,0.2660220890406985,0.42314580053920364,0.17174198266078075,0.44390094062108437,0.3434468444122389,0.45324887547104004,0.47928326557454237,0.34770932516083025,0.3206335586718643,0.3754182885115817,0.1875860451480098,0.39666282783535706,0.266361736133624,0.4035751954631942,0.35342978397534436,A
0.4579247390362059,0.5812842157837358,0.5385951560138282,0.47937019967643363,0.5728011610326007,0.24680531038934547,0.5848630982236797,0.08702785181560371,0.6062002712308486,0.0486713739877622,0.5025169965867575,0.21791717521005768,0.5148156932995827,0.12472071905923457,0.5015101598611593,0.2610991291370155,0.5066123827446669,0.38232890539942643,0.44011323837908234,0.207323689115618,0.4534123726031522,0.12293023366626027,0.47118213168946743,0.31640474858604,0.489832525844877,0.45738133404241355,0.3875630772605936,0.25639998878747033,0.42055006153161667,0.16664046822307094,0.44374811028100963,0.34891683838815096,0.45529297197407553,0.4895096865446727,0.34032968172999156,0.3188226315299705,0.36719211129928725,0.18230621141500317,0.3918950352804335,0.2757185811303172,0.40059312969310695,0.3727018006587883,A
0.4742308611793852,0.56281929672477,0.5598886778480664,0.4589594414630962,0.598334400534022,0.23490126606284736,0.6162923954146928,0.07802781689368736,0.638219146288612,0.04119918356180217,0.5275955295272111,0.20971116289432798,0.5427174902021953,0.11599930421489169,0.5272490972343092,0.24929264928004877,0.527615419603429,0.3700559313069742,0.46576945210206133,0.19618305364803898,0.4790013048674683,0.10892884964557212,0.49774788581102125,0.30105045196446206,0.5154281318106081,0.4412705619248278,0.4130910116654598,0.24388701983635783,0.44660552538136317,0.14759430895062048,0.4709422755358486,0.3310457827722648,0.48163780740211437,0.4734036621352703,0.3654728983730347,0.3055814718420173,0.39469052264077914,0.1615834362405097,0.41900939490520595,0.2523423408675395,0.4270383486991832,0.3493489076258021,A
