f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,label
0.41204458475112915,0.3599781394004822,0.4315296709537506,0.4311142861843109,0.40644022822380066,0.5224038362503052,0.36025795340538025,0.6135751008987427,0.30580395460128784,0.6955772042274475,0.3361192047595978,0.3425050377845764,0.25869688391685486,0.4581609070301056,0.23175308108329773,0.5615063309669495,0.2161659300327301,0.6578558683395386,0.28407904505729675,0.3192545771598816,0.2262195199728012,0.4800925850868225,0.22072961926460266,0.5965597629547119,0.22415176033973694,0.6848263144493103,0.25031736493110657,0.3342369496822357,0.23014816641807556,0.5059654116630554,0.2621406316757202,0.5684122443199158,0.2892743647098541,0.6013609170913696,0.23399746417999268,0.37213146686553955,0.2344798594713211,0.4997131824493408,0.26373523473739624,0.5404654741287231,0.2875584363937378,0.5513691902160645,Q
0.3568861782550812,0.32399922609329224,0.37510234117507935,0.3969396650791168,0.34118008613586426,0.4843296408653259,0.2869936227798462,0.5674545764923096,0.22266893088817596,0.6416126489639282,0.2529796063899994,0.29546865820884705,0.18065546452999115,0.3985106647014618,0.14131520688533783,0.4922318160533905,0.11203022301197052,0.5761206150054932,0.2052900642156601,0.27717047929763794,0.15033116936683655,0.4469054341316223,0.151686429977417,0.5534809827804565,0.15677183866500854,0.6228861808776855,0.17733247578144073,0.28892087936401367,0.16786324977874756,0.462221622467041,0.22338345646858215,0.4860585927963257,0.26112866401672363,0.4793965220451355,0.1636492908000946,0.31608983874320984,0.16784721612930298,0.44287818670272827,0.2130950540304184,0.46063265204429626,0.24484872817993164,0.4485197067260742,Q
0.35305625200271606,0.45936301350593567,0.38020992279052734,0.4409044682979584,0.3742508292198181,0.4297933280467987,0.33115071058273315,0.43898946046829224,0.2782457768917084,0.4296618103981018,0.31594711542129517,0.2754933536052704,0.2439020276069641,0.2643750309944153,0.2169400453567505,0.3185630440711975,0.2159474939107895,0.3667576014995575,0.2726493179798126,0.28601327538490295,0.2013792097568512,0.30512720346450806,0.20409494638442993,0.38527941703796387,0.22696511447429657,0.42384979128837585,0.24266944825649261,0.3160293698310852,0.1868678629398346,0.353948712348938,0.2052532434463501,0.4158596992492676,0.23508435487747192,0.433472216129303,0.22778534889221191,0.35009682178497314,0.18870820105075836,0.38753071427345276,0.20538656413555145,0.4240000247955322,0.23409418761730194,0.43218329548835754,Q
0.38376718759536743,0.8700851202011108,0.4383167326450348,0.8461164236068726,0.44949764013290405,0.7773025035858154,0.4255056381225586,0.7191393971443176,0.3967725932598114,0.6748824715614319,0.44480323791503906,0.7201581597328186,0.43614232540130615,0.6041284799575806,0.42845654487609863,0.5235495567321777,0.41839170455932617,0.4573251008987427,0.3986392021179199,0.7078282237052917,0.4015621244907379,0.602036714553833,0.39597153663635254,0.5278132557868958,0.38925814628601074,0.4675847291946411,0.35251855850219727,0.7144870162010193,0.34416359663009644,0.6962624192237854,0.3554157018661499,0.7497681975364685,0.3678708076477051,0.7903828620910645,0.31242635846138,0.7338367700576782,0.313911497592926,0.7168942093849182,0.32635995745658875,0.7603031396865845,0.33436110615730286,0.7929217219352722,R
0.44873228669166565,0.7368292808532715,0.497283935546875,0.6869192123413086,0.5202876329421997,0.6007245779037476,0.48067647218704224,0.54121994972229,0.435442179441452,0.49310359358787537,0.4879899024963379,0.4710385203361511,0.4728762209415436,0.37233641743659973,0.45700711011886597,0.31104356050491333,0.43812042474746704,0.2582007646560669,0.4470292925834656,0.47688260674476624,0.4567357301712036,0.3605060577392578,0.46374285221099854,0.28951412439346313,0.4672280251979828,0.23304253816604614,0.40755975246429443,0.505904495716095,0.4117307960987091,0.4709598124027252,0.43480202555656433,0.5465216636657715,0.44881194829940796,0.5957993865013123,0.37050148844718933,0.5493034720420837,0.3811188340187073,0.5192915797233582,0.40587344765663147,0.5717823505401611,0.42026636004447937,0.6080449223518372,R
0.4481639862060547,0.7461374998092651,0.49550795555114746,0.6950603723526001,0.517620325088501,0.6086137294769287,0.48394039273262024,0.5484635829925537,0.43992188572883606,0.4997568726539612,0.4816153943538666,0.4759061932563782,0.4657003581523895,0.37659773230552673,0.44931840896606445,0.3149152994155884,0.4308905303478241,0.261669397354126,0.44126200675964355,0.4828321635723114,0.4460632801055908,0.36735424399375916,0.4504491686820984,0.2926090955734253,0.4522486925125122,0.23281121253967285,0.4018026888370514,0.5124147534370422,0.40950554609298706,0.4747810959815979,0.4352411925792694,0.5479581356048584,0.44998815655708313,0.5992485880851746,0.36517271399497986,0.5564785003662109,0.3834649622440338,0.5330996513366699,0.41208702325820923,0.5830583572387695,0.42901793122291565,0.6192768216133118,R
0.33338454365730286,0.7181459069252014,0.37310266494750977,0.6803186535835266,0.37346455454826355,0.5985827445983887,0.3271028399467468,0.5485446453094482,0.27797916531562805,0.5240486264228821,0.35749146342277527,0.49716103076934814,0.34106582403182983,0.3964833617210388,0.3327150344848633,0.3223569989204407,0.32423698902130127,0.2649247646331787,0.31650054454803467,0.5144432187080383,0.31025412678718567,0.4608317017555237,0.333739697933197,0.5024470686912537,0.35096076130867004,0.5397409200668335,0.2801308333873749,0.5451518297195435,0.26741161942481995,0.5144432783126831,0.29404395818710327,0.5679998993873596,0.3098614811897278,0.6045370101928711,0.24783481657505035,0.5853760838508606,0.23815912008285522,0.545975923538208,0.25987884402275085,0.5814236998558044,0.27151671051979065,0.6106516718864441,R
0.2508673369884491,0.8139014840126038,0.2932742238044739,0.7397432327270508,0.29021185636520386,0.6421200037002563,0.2233373522758484,0.5880605578422546,0.1618623584508896,0.5411123633384705,0.26430007815361023,0.5008227825164795,0.23981600999832153,0.39418333768844604,0.22123494744300842,0.3266042172908783,0.2016594111919403,0.2682501971721649,0.2175649255514145,0.5153961777687073,0.2177053987979889,0.39058539271354675,0.21778395771980286,0.31768643856048584,0.213416188955307,0.2542807459831238,0.17681273818016052,0.5587630867958069,0.14636753499507904,0.5154876112937927,0.18016701936721802,0.5948976278305054,0.2064608782529831,0.6441140174865723,0.1424764096736908,0.6181083917617798,0.11409379541873932,0.5685334801673889,0.14458414912223816,0.6272705793380737,0.17073294520378113,0.6693732142448425,R
0.2756042182445526,0.8173165321350098,0.31675946712493896,0.7477051019668579,0.31232380867004395,0.6551714539527893,0.2487519383430481,0.6087573170661926,0.18985803425312042,0.5725527405738831,0.2839481234550476,0.5073879361152649,0.25583750009536743,0.3983193635940552,0.23544220626354218,0.32846543192863464,0.21390633285045624,0.2678653299808502,0.23803386092185974,0.5195051431655884,0.23628348112106323,0.3946284055709839,0.23369956016540527,0.31826114654541016,0.22689056396484375,0.2527405917644501,0.19720332324504852,0.5598957538604736,0.162194162607193,0.49998652935028076,0.18641453981399536,0.5710228681564331,0.20821917057037354,0.6227408051490784,0.16338974237442017,0.6158918738365173,0.12801595032215118,0.5547392964363098,0.1524123251438141,0.6003919839859009,0.1772756576538086,0.6432461738586426,R
0.27833718061447144,0.8211640119552612,0.3217475712299347,0.7528167366981506,0.3168104887008667,0.663311243057251,0.25570908188819885,0.613825261592865,0.1939142644405365,0.582570493221283,0.28828513622283936,0.5108042359352112,0.2573734223842621,0.4011516273021698,0.235933318734169,0.33236944675445557,0.21194905042648315,0.2709554135799408,0.23848599195480347,0.5188400745391846,0.23773644864559174,0.3944616913795471,0.23650392889976501,0.32096850872039795,0.23060043156147003,0.25103262066841125,0.19824248552322388,0.5586678385734558,0.152658611536026,0.48288002610206604,0.17221909761428833,0.5528199076652527,0.19605639576911926,0.6074627041816711,0.1669452041387558,0.6199572086334229,0.12409788370132446,0.5535407066345215,0.14150623977184296,0.5887719392776489,0.16671788692474365,0.6292368173599243,R
0.28126251697540283,0.8231181502342224,0.3238886594772339,0.7554892897605896,0.31890949606895447,0.6645630598068237,0.25586965680122375,0.6204003095626831,0.19492585957050323,0.5852192044258118,0.2835739552974701,0.5097249746322632,0.25171974301338196,0.4030952453613281,0.22842822968959808,0.33453208208084106,0.20349076390266418,0.2740221917629242,0.23540189862251282,0.5204421281814575,0.2315591275691986,0.3946954011917114,0.22671151161193848,0.3167882561683655,0.21774783730506897,0.24830704927444458,0.1951393038034439,0.5617033243179321,0.15163937211036682,0.5042517781257629,0.17619791626930237,0.577368438243866,0.2023688554763794,0.6302619576454163,0.1627863496541977,0.6211035251617432,0.12102445960044861,0.5657539963722229,0.144123375415802,0.6118118166923523,0.17226187884807587,0.6541433334350586,R
0.28545519709587097,0.8237583041191101,0.32889431715011597,0.756772518157959,0.32370948791503906,0.6670000553131104,0.2566419839859009,0.6243059039115906,0.19442901015281677,0.5938090085983276,0.29092472791671753,0.5096408128738403,0.25897133350372314,0.4001655578613281,0.23678426444530487,0.3300389051437378,0.21225684881210327,0.26876890659332275,0.24092337489128113,0.5200147032737732,0.23818250000476837,0.39421316981315613,0.23384667932987213,0.3163158595561981,0.22450274229049683,0.2465938925743103,0.2004823535680771,0.5615604519844055,0.15665766596794128,0.5001002550125122,0.18100811541080475,0.5720210075378418,0.2065393030643463,0.6249724626541138,0.16851380467414856,0.6225801110267639,0.1265755295753479,0.5662473440170288,0.148470938205719,0.610213041305542,0.17532557249069214,0.6507773399353027,R
0.31601640582084656,0.83493572473526,0.36573028564453125,0.768296480178833,0.3660324513912201,0.6860441565513611,0.3073118329048157,0.643833339214325,0.23921792209148407,0.6289886832237244,0.3297382593154907,0.5195720791816711,0.296134889125824,0.4027606248855591,0.2764851450920105,0.3325141370296478,0.24948418140411377,0.2682819366455078,0.2753314673900604,0.5257441401481628,0.27813151478767395,0.3950701951980591,0.27801233530044556,0.3216741681098938,0.2689858078956604,0.24813216924667358,0.2349012792110443,0.5653204917907715,0.1855102777481079,0.48462074995040894,0.2103511095046997,0.5658282041549683,0.23653294146060944,0.6251086592674255,0.203786700963974,0.6335630416870117,0.16368630528450012,0.5740259885787964,0.18487969040870667,0.61482834815979,0.2129553258419037,0.6569849848747253,R
0.31109049916267395,0.8359695672988892,0.35804232954978943,0.7699210047721863,0.3580731451511383,0.680501401424408,0.2937109172344208,0.6358360052108765,0.2279486358165741,0.6165880560874939,0.3146358132362366,0.5194350481033325,0.27698710560798645,0.40943825244903564,0.25055721402168274,0.3435269892215729,0.21894149482250214,0.28227320313453674,0.2635691165924072,0.5284687876701355,0.2598378360271454,0.3983451724052429,0.2535266578197479,0.3165724575519562,0.24132183194160461,0.24438530206680298,0.2247842252254486,0.570831298828125,0.17994263768196106,0.5026819705963135,0.20377850532531738,0.5752701759338379,0.22956693172454834,0.630400538444519,0.19458332657814026,0.6355364918708801,0.15344542264938354,0.5755766034126282,0.17497166991233826,0.6178081631660461,0.20294930040836334,0.6599419116973877,R
0.3129391670227051,0.8276110291481018,0.3589777648448944,0.7576425671577454,0.35711580514907837,0.6680195331573486,0.29750826954841614,0.6187174320220947,0.2338721603155136,0.5965282917022705,0.31146639585494995,0.5156466960906982,0.26922789216041565,0.40894490480422974,0.2382456213235855,0.34467270970344543,0.20361371338367462,0.285609632730484,0.2613108456134796,0.5272189974784851,0.2511870563030243,0.4023332893848419,0.2409781664609909,0.3226555585861206,0.2269950807094574,0.2535147964954376,0.22275272011756897,0.5697954893112183,0.18015283346176147,0.49701642990112305,0.20626124739646912,0.5699002742767334,0.23270481824874878,0.6263596415519714,0.19220857322216034,0.6333317756652832,0.15245482325553894,0.5674214959144592,0.17597565054893494,0.6080320477485657,0.20488859713077545,0.6519982218742371,R
0.3077036738395691,0.8127483129501343,0.3472450375556946,0.7443302869796753,0.34816718101501465,0.6474502086639404,0.2867404520511627,0.5873042941093445,0.22394372522830963,0.5488895177841187,0.3074183762073517,0.49481552839279175,0.2755320370197296,0.3875611424446106,0.25183016061782837,0.3194858431816101,0.22727806866168976,0.25927379727363586,0.25815773010253906,0.5091984272003174,0.2514467239379883,0.38800084590911865,0.2479531466960907,0.31655848026275635,0.24037763476371765,0.2517269551753998,0.2180544137954712,0.5536117553710938,0.17787590622901917,0.4693499207496643,0.19947537779808044,0.527227520942688,0.2225310206413269,0.5823546051979065,0.18499979376792908,0.6141057014465332,0.14078325033187866,0.539618194103241,0.16104693710803986,0.5663241147994995,0.1880149245262146,0.6072080135345459,R
0.3072075843811035,0.827895998954773,0.34897661209106445,0.7557188868522644,0.35159507393836975,0.6570724844932556,0.2921583354473114,0.596336841583252,0.22756807506084442,0.5594022274017334,0.31211188435554504,0.5016393065452576,0.27773618698120117,0.39076411724090576,0.2534711956977844,0.321796715259552,0.2282518893480301,0.26094329357147217,0.2603764832019806,0.5158494710922241,0.25551536679267883,0.39001190662384033,0.2532888352870941,0.31607452034950256,0.24718894064426422,0.2479567527770996,0.21816976368427277,0.5601298809051514,0.17683444917201996,0.4749753773212433,0.20086678862571716,0.5424594283103943,0.22640863060951233,0.6017087697982788,0.18300014734268188,0.6212722659111023,0.1390223205089569,0.5444506406784058,0.16015736758708954,0.5765410661697388,0.18842962384223938,0.6204563975334167,R
0.35962939262390137,0.863309383392334,0.4145354628562927,0.7864691615104675,0.4278629422187805,0.6970375776290894,0.38612988591194153,0.6252096891403198,0.316551148891449,0.5963974595069885,0.3851016163825989,0.5299439430236816,0.35954374074935913,0.4035326838493347,0.34456562995910645,0.32623639702796936,0.32285213470458984,0.25497251749038696,0.3322354853153229,0.5370966196060181,0.33388662338256836,0.4067070782184601,0.33074644207954407,0.3293311297893524,0.32096895575523376,0.2565949261188507,0.28882071375846863,0.5771818161010742,0.25936684012413025,0.48501232266426086,0.2888932228088379,0.5720493793487549,0.3120388090610504,0.6385313868522644,0.25166624784469604,0.6421889066696167,0.22202929854393005,0.5561517477035522,0.24942196905612946,0.6030877232551575,0.27668505907058716,0.6546521782875061,R
0.2919507920742035,0.8473425507545471,0.33842504024505615,0.7770280838012695,0.35247114300727844,0.6723706126213074,0.2942093312740326,0.6139538884162903,0.22683964669704437,0.5906606316566467,0.30768468976020813,0.5176745057106018,0.2801898121833801,0.402915358543396,0.25903740525245667,0.32865163683891296,0.2371976673603058,0.264199823141098,0.256375789642334,0.5273431539535522,0.2557328939437866,0.3995206654071808,0.25659653544425964,0.31706345081329346,0.2538067102432251,0.24963593482971191,0.2128152698278427,0.568426251411438,0.17479871213436127,0.49634653329849243,0.19830159842967987,0.5620076656341553,0.22436706721782684,0.6210117340087891,0.17534476518630981,0.62796550989151,0.13683488965034485,0.5610464811325073,0.15750721096992493,0.5944626331329346,0.1832476556301117,0.6379969120025635,R
0.2868271470069885,0.8455730676651001,0.3351329267024994,0.7816565632820129,0.3491235673427582,0.6793110370635986,0.2958897352218628,0.6167944669723511,0.2292342483997345,0.593489408493042,0.294209748506546,0.5145711302757263,0.2629879117012024,0.39923030138015747,0.24095124006271362,0.3254266679286957,0.21621526777744293,0.2595803439617157,0.24246472120285034,0.5265436768531799,0.23766925930976868,0.393361896276474,0.23351451754570007,0.3093760013580322,0.22349628806114197,0.23899957537651062,0.1994856894016266,0.5683391094207764,0.16185928881168365,0.5007084012031555,0.1956857144832611,0.5733978152275085,0.22651812434196472,0.6338825821876526,0.16410815715789795,0.6296476125717163,0.13181442022323608,0.5673759579658508,0.16128785908222198,0.6086956262588501,0.19020956754684448,0.6523200273513794,R
0.3516678810119629,0.826409101486206,0.40582016110420227,0.7646534442901611,0.42889639735221863,0.6852421760559082,0.3964056074619293,0.6266869306564331,0.3369464874267578,0.5992352962493896,0.3749701976776123,0.5250118374824524,0.34791627526283264,0.41137415170669556,0.32606256008148193,0.3441096544265747,0.29991966485977173,0.2822912037372589,0.3302599787712097,0.5324556827545166,0.3314831554889679,0.4047447144985199,0.32730793952941895,0.3226240873336792,0.31953632831573486,0.2532934248447418,0.2926003932952881,0.5701743960380554,0.2714637219905853,0.5039805173873901,0.3005209267139435,0.5755742192268372,0.32543960213661194,0.6327497363090515,0.25926148891448975,0.627614438533783,0.24021916091442108,0.5649703741073608,0.26921311020851135,0.6045122146606445,0.2977830171585083,0.6463512778282166,R
0.3552331328392029,0.8109434247016907,0.4062790870666504,0.7497439384460449,0.4272550344467163,0.6737871766090393,0.40230461955070496,0.6118898391723633,0.34613949060440063,0.5832958221435547,0.37781521677970886,0.5192110538482666,0.35039573907852173,0.41752126812934875,0.3286539614200592,0.3566824197769165,0.30152207612991333,0.29929018020629883,0.33507397770881653,0.5277403593063354,0.3347296118736267,0.41028153896331787,0.3322608172893524,0.3324386477470398,0.3246948719024658,0.26517823338508606,0.29931536316871643,0.5649266242980957,0.2786218523979187,0.4947792589664459,0.3091522455215454,0.5661476254463196,0.3324102759361267,0.6214640140533447,0.26780372858047485,0.6232470273971558,0.25450876355171204,0.556627094745636,0.2822372317314148,0.5958361029624939,0.3066364526748657,0.6374063491821289,R
0.3366146981716156,0.8397057056427002,0.3894341289997101,0.7759948968887329,0.4107445180416107,0.6889632940292358,0.3723168671131134,0.6349009871482849,0.3117581307888031,0.612095296382904,0.34941408038139343,0.523199200630188,0.31987103819847107,0.40931782126426697,0.2958929240703583,0.3384939432144165,0.26703590154647827,0.2770773470401764,0.30352625250816345,0.5345467925071716,0.3027988076210022,0.40127667784690857,0.2964459955692291,0.31437766551971436,0.2849331200122833,0.24466478824615479,0.26466959714889526,0.5768413543701172,0.24175620079040527,0.5199811458587646,0.2749948501586914,0.5924112200737,0.30221086740493774,0.6486688852310181,0.23179581761360168,0.6394374966621399,0.2114955186843872,0.5804650783538818,0.24237781763076782,0.6219029426574707,0.27250444889068604,0.663804829120636,R
0.3737063705921173,0.7987746000289917,0.42632120847702026,0.7451788783073425,0.45029881596565247,0.676522970199585,0.434978187084198,0.6191980838775635,0.3869883120059967,0.5906570553779602,0.40099895000457764,0.5309453010559082,0.37803739309310913,0.43258699774742126,0.35869020223617554,0.3717801868915558,0.33592158555984497,0.3152920603752136,0.36169666051864624,0.538914144039154,0.3585938811302185,0.4266985058784485,0.35637757182121277,0.3506866693496704,0.35000982880592346,0.28754669427871704,0.3280291259288788,0.5715341567993164,0.31400400400161743,0.5040073394775391,0.3454670310020447,0.5687645673751831,0.36795541644096375,0.6227391958236694,0.29729175567626953,0.6224155426025391,0.28924188017845154,0.55613774061203,0.317378968000412,0.5904415249824524,0.3409171402454376,0.6296759247779846,R
0.36162087321281433,0.8233839869499207,0.4152917265892029,0.75783371925354,0.4371410310268402,0.6916057467460632,0.4145141541957855,0.6285532712936401,0.3558119237422943,0.6061734557151794,0.3885827958583832,0.5322282314300537,0.36161527037620544,0.4230838716030121,0.3421637713909149,0.359343558549881,0.31492459774017334,0.3003595173358917,0.3451278507709503,0.5408816337585449,0.34540027379989624,0.4195922017097473,0.3410918414592743,0.33890384435653687,0.3330548107624054,0.2704639732837677,0.3092415928840637,0.5800875425338745,0.2916477620601654,0.5139290690422058,0.3228582739830017,0.5879558324813843,0.3474784791469574,0.6399369239807129,0.2788325548171997,0.6414781212806702,0.26769348978996277,0.5730662941932678,0.2959801256656647,0.6162315011024475,0.31947362422943115,0.6559008955955505,R
0.3422096371650696,0.8217177391052246,0.397286057472229,0.7508745193481445,0.4154597520828247,0.6765734553337097,0.3900509476661682,0.615339457988739,0.3308495879173279,0.5939765572547913,0.3591712713241577,0.5188014507293701,0.3327343463897705,0.40875858068466187,0.31459254026412964,0.3430223762989044,0.2906687557697296,0.28249895572662354,0.31595489382743835,0.5289647579193115,0.3128874897956848,0.4082831144332886,0.30751439929008484,0.3274233639240265,0.29854610562324524,0.25742217898368835,0.2812114357948303,0.569209635257721,0.25943949818611145,0.49642032384872437,0.29291149973869324,0.5661788582801819,0.3187253177165985,0.6209360957145691,0.2518438994884491,0.6312226057052612,0.23277951776981354,0.5575846433639526,0.26333001255989075,0.5945870280265808,0.291118860244751,0.6360493898391724,R
0.35525277256965637,0.8352358341217041,0.41112613677978516,0.7729604244232178,0.43476319313049316,0.6924691200256348,0.40511953830718994,0.6288800835609436,0.34618911147117615,0.6022124290466309,0.3803318738937378,0.5294481515884399,0.3571949899196625,0.41783642768859863,0.33858752250671387,0.3502393066883087,0.3145892322063446,0.28760963678359985,0.3355081081390381,0.5370031595230103,0.3367568254470825,0.4106431007385254,0.336089551448822,0.32586392760276794,0.3307175934314728,0.2547066807746887,0.2974966764450073,0.5764790773391724,0.2801632881164551,0.5047199130058289,0.3136407732963562,0.5795118808746338,0.33775264024734497,0.638753354549408,0.2639824151992798,0.6392523050308228,0.2515183687210083,0.5679255127906799,0.28265896439552307,0.6105866432189941,0.30702632665634155,0.6563551425933838,R
0.36104798316955566,0.8238829374313354,0.41525042057037354,0.7581453323364258,0.43751856684684753,0.6830331683158875,0.41226089000701904,0.6170980334281921,0.353519082069397,0.59220951795578,0.3883078992366791,0.5236407518386841,0.3661791980266571,0.4142569303512573,0.34995970129966736,0.34885069727897644,0.32864105701446533,0.28766152262687683,0.34433653950691223,0.5304971933364868,0.34646037220954895,0.4091304540634155,0.3451305627822876,0.32762157917022705,0.34043973684310913,0.2573002874851227,0.3067919611930847,0.5685027837753296,0.2912144362926483,0.49214988946914673,0.3213384449481964,0.5650315284729004,0.34369155764579773,0.6219696998596191,0.2740571200847626,0.6278632879257202,0.2596903145313263,0.5516610741615295,0.2888636589050293,0.5920619964599609,0.31368014216423035,0.6373435854911804,R
0.3379151523113251,0.8144335746765137,0.38875752687454224,0.7472141981124878,0.40898463129997253,0.6710723638534546,0.3859325647354126,0.603739857673645,0.328224241733551,0.5749304294586182,0.3623870015144348,0.5196323394775391,0.337158739566803,0.4135245978832245,0.3180620074272156,0.3488955497741699,0.29307979345321655,0.28798067569732666,0.31843075156211853,0.5274405479431152,0.31931599974632263,0.40588128566741943,0.3194684386253357,0.3284884989261627,0.31403449177742004,0.25915515422821045,0.2812875807285309,0.5636382102966309,0.2584246098995209,0.4803202748298645,0.28924840688705444,0.5516787171363831,0.31346645951271057,0.6091640591621399,0.2484358251094818,0.6208628416061401,0.23083649575710297,0.5479065775871277,0.25948986411094666,0.5853224992752075,0.2855289876461029,0.6277985572814941,R
0.3198280930519104,0.816415548324585,0.3684605360031128,0.7484431862831116,0.38614946603775024,0.661927342414856,0.3509545624256134,0.6005980372428894,0.2922203540802002,0.5768445134162903,0.334256649017334,0.5161338448524475,0.3073599934577942,0.4073856770992279,0.28787198662757874,0.341350257396698,0.26429247856140137,0.2800816595554352,0.2894260883331299,0.5261068344116211,0.2880439758300781,0.40342777967453003,0.2865806221961975,0.32333993911743164,0.2804408371448517,0.2546934485435486,0.25194913148880005,0.5656627416610718,0.22790563106536865,0.4835001826286316,0.2580847144126892,0.5526076555252075,0.280667245388031,0.6105004549026489,0.2201797068119049,0.6257072687149048,0.19948074221611023,0.5519877076148987,0.22852422297000885,0.5886146426200867,0.2522888779640198,0.6323183178901672,R
0.3135847747325897,0.8265844583511353,0.363261878490448,0.7578787803649902,0.3827214539051056,0.6714090704917908,0.34470659494400024,0.613623321056366,0.2843310832977295,0.5876123905181885,0.32778435945510864,0.522304892539978,0.3010585606098175,0.4088675379753113,0.2809903025627136,0.33783596754074097,0.2576678991317749,0.2741614282131195,0.2818613350391388,0.5332742929458618,0.2790297269821167,0.40668660402297974,0.27576667070388794,0.3252781629562378,0.2678774297237396,0.25806954503059387,0.24260473251342773,0.5730844140052795,0.2207382321357727,0.49662694334983826,0.25164082646369934,0.5663849115371704,0.27491647005081177,0.6262882351875305,0.20889107882976532,0.6313518285751343,0.18507584929466248,0.5586393475532532,0.21446052193641663,0.5945869088172913,0.24150702357292175,0.6389101147651672,R
0.3390486538410187,0.8028765916824341,0.38546961545944214,0.7420833706855774,0.40558093786239624,0.6605125665664673,0.3794822692871094,0.5978682041168213,0.3279278874397278,0.562703013420105,0.35758084058761597,0.5205911993980408,0.33557745814323425,0.4172961115837097,0.3175280690193176,0.3543441891670227,0.2974318563938141,0.29661229252815247,0.31734946370124817,0.5287556648254395,0.3140210807323456,0.4134541153907776,0.31514644622802734,0.3394816517829895,0.31252819299697876,0.27541595697402954,0.2812178432941437,0.5636870861053467,0.2647823095321655,0.480032354593277,0.29365628957748413,0.5414255857467651,0.3144310712814331,0.5982072949409485,0.2484869658946991,0.6156207323074341,0.2293892204761505,0.5408288836479187,0.2557469308376312,0.5666649341583252,0.2789609730243683,0.6056194305419922,R
0.32008659839630127,0.8412740230560303,0.3752289116382599,0.7733174562454224,0.3963848948478699,0.6903469562530518,0.36415812373161316,0.6228355169296265,0.3015989661216736,0.5909125804901123,0.3495427370071411,0.5290560722351074,0.3250747323036194,0.40946969389915466,0.30698418617248535,0.3381253778934479,0.2838378846645355,0.2720688581466675,0.3020111322402954,0.5333809852600098,0.305592805147171,0.40346086025238037,0.30524659156799316,0.3181563913822174,0.30036845803260803,0.24540704488754272,0.2609465718269348,0.5707993507385254,0.23817099630832672,0.4908406436443329,0.2673763930797577,0.5715382695198059,0.2898947298526764,0.6337056159973145,0.2245103120803833,0.6308804750442505,0.2052149474620819,0.5571709871292114,0.23375281691551208,0.602905809879303,0.2587946057319641,0.6501859426498413,R
0.32092076539993286,0.7233444452285767,0.3750350773334503,0.6915527582168579,0.42289724946022034,0.6314347386360168,0.4398963749408722,0.5720447301864624,0.4226803779602051,0.5281755328178406,0.3838970959186554,0.5545716881752014,0.40287870168685913,0.49315428733825684,0.42558568716049194,0.512154221534729,0.43697071075439453,0.5537188053131104,0.3511400520801544,0.5506407618522644,0.37409284710884094,0.49262523651123047,0.3979167938232422,0.5209704637527466,0.4065077602863312,0.5655500292778015,0.31511929631233215,0.5555794835090637,0.340595543384552,0.499541312456131,0.3645452558994293,0.5281994938850403,0.3728053569793701,0.5687913298606873,0.27785396575927734,0.5705648064613342,0.305764377117157,0.5252823233604431,0.32901591062545776,0.547221302986145,0.3370018005371094,0.581345796585083,S
0.32920539379119873,0.5977361798286438,0.40412914752960205,0.5549106597900391,0.46360552310943604,0.462990403175354,0.43312954902648926,0.3657197952270508,0.37003275752067566,0.34864604473114014,0.4425951838493347,0.36320820450782776,0.44849738478660583,0.29218003153800964,0.431924045085907,0.3703785836696625,0.4247618615627289,0.4087884724140167,0.39152324199676514,0.3430032730102539,0.39428001642227173,0.2649564743041992,0.3891243636608124,0.3554270565509796,0.3843022882938385,0.39465582370758057,0.34381210803985596,0.34086495637893677,0.3409670293331146,0.25186821818351746,0.3492337763309479,0.34034931659698486,0.34631410241127014,0.39015647768974304,0.2921174168586731,0.3506641685962677,0.2990036904811859,0.2825612425804138,0.31185469031333923,0.33739060163497925,0.31141847372055054,0.3781414031982422,S
0.3350456953048706,0.61513352394104,0.4087633490562439,0.5713004469871521,0.46841031312942505,0.47704634070396423,0.4370516240596771,0.3803962469100952,0.37177351117134094,0.3624011278152466,0.44390547275543213,0.3759908676147461,0.4498405456542969,0.30236226320266724,0.4353838562965393,0.38230928778648376,0.4286736249923706,0.4209839999675751,0.3924653232097626,0.3555508255958557,0.39614221453666687,0.2715184688568115,0.3922712206840515,0.3669764995574951,0.3865819275379181,0.4116149842739105,0.3441775441169739,0.3515225052833557,0.3409299850463867,0.2592547535896301,0.3511633276939392,0.3515755236148834,0.34872397780418396,0.40489932894706726,0.29219913482666016,0.35883280634880066,0.29727309942245483,0.2877541780471802,0.3117235600948334,0.34468817710876465,0.3122657537460327,0.38749340176582336,S
